"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ADG15481.1"	161.056565231464	1.5654583674649	0.565033915128718	2.77055646670038	0.00559605962808985	0.0397028092620383
"AIQ59176.1"	244.01853679212	-1.56504101065235	0.562495038321313	-2.78231967222857	0.00539718494125323	0.0386839707156491
"ABF78419.1"	151.127368278343	1.56437796592184	0.542841673314382	2.88183100676547	0.00395371719260926	0.0304926354061402
"ADU14926.1"	155.757414808507	1.56195989076217	0.4536440481599	3.44313982978041	0.000575001929771447	0.00680666132172576
"AAW29035.1"	63.8368381250312	-1.5618747120156	0.454218262225752	-3.43859954983344	0.000584731500705817	0.0069014093987184
"ABC70181.1"	99.8333252041342	1.56143126763717	0.576259303605148	2.70959836634075	0.00673647265001684	0.0456423737439186
"AAT63265.1"	34.8931991346232	1.56137719988033	0.514904190621592	3.03236452201999	0.00242645990340622	0.0210508743277845
"AAW45360.1"	49.9791576636955	1.56137367827919	0.408011621742206	3.82678726554928	0.000129826621550133	0.00202711996481737
"ACK46663.1"	59.2857322524873	1.56120096869116	0.541899359953375	2.88097953986416	0.00396441374327395	0.0305331012010698
"AHI00070.1"	633.601973032762	1.56082860513484	0.204002528226857	7.651025792186	1.9938234203401e-14	4.19692334404822e-12
"AIZ34005.1"	303.3867782974	-1.56062889025265	0.332590480480682	-4.69234383376554	2.70092693237654e-06	7.7395240940444e-05
"ADI09891.1"	213.042284876138	1.55984527329937	0.562011911144607	2.77546657351542	0.00551225653667741	0.0393174863696359
"ACR71158.1"	34.8400287343982	1.55941919976857	0.427301097159088	3.64946219454239	0.00026278990976679	0.00363011708542623
"ADO47831.1"	252.570009595688	1.55893485405076	0.417212948366447	3.73654475527329	0.000186566254905009	0.00272462643313543
"AEM40695.1"	107.639682828555	1.55821578525655	0.532441817053321	2.92654659222699	0.00342748162113755	0.0272756610191492
"AAZ64248.1"	412.518689418226	-1.55778284754268	0.417711074888224	-3.72933096868338	0.000191988844199605	0.00279652428835179
"ABB34052.1"	120.916885522528	1.55730567391506	0.385816026358978	4.03639446658466	5.42789246185219e-05	0.000980916430574576
"AEL06088.1"	137.606795316173	1.55716383486445	0.414185676752771	3.75957915076318	0.000170199425086146	0.00253722210048548
"ABN90274.1"	69.8626802414689	-1.55609727549037	0.308951489764435	-5.03670423041766	4.73615742016421e-07	1.77027320607366e-05
"ADV83436.1"	76.0223769706204	-1.55555662323618	0.446501451289899	-3.4838780898524	0.000494204540178015	0.00601292929457789
"AQT91856.1"	86.8269729320904	1.55514503000055	0.451262669597275	3.4462080175797	0.000568512555823167	0.00674376352846938
"AEA27818.1"	569.092814981935	-1.55512669779612	0.399026228344656	-3.89730445601911	9.72693049732349e-05	0.00159622008325363
"AHJ97138.1"	451.23499963954	-1.55437265888662	0.214413259398421	-7.24942414124819	4.18547296824343e-13	6.93352078218598e-11
"ABF52322.1"	605.757467030611	1.55415158347439	0.441416331204344	3.52082937039077	0.000430199345724409	0.00536474872289557
"AEE49863.1"	26.05045503508	1.55410841454084	0.568209868963791	2.7350957796192	0.00623621273379821	0.0431510162371267
"ADV49810.1"	36.9048319698426	1.55324485836224	0.557854867228758	2.78431712190351	0.00536405605485853	0.0385650008504929
"ABA50787.1"	36.6127245812872	-1.55309290787344	0.392300989550777	-3.95893191513965	7.52856930321485e-05	0.00128675107578024
"AGS71497.1"	320.128749840454	-1.55279193583404	0.323887044478275	-4.79423910991968	1.63293416217885e-06	5.02369503344605e-05
"AIF91535.1"	116.688539965883	-1.55265769324449	0.576719859243103	-2.69222165382379	0.00709777553718116	0.0473230111785958
"AEC17234.1"	43.8626590291566	-1.55257638672719	0.575341443008144	-2.69853042153477	0.00696463720360468	0.0466910879195682
"AAO77546.1"	35.8615288986292	1.54955500892406	0.425079556985439	3.64532940589552	0.000267049517253735	0.00367224111671086
"ACR68033.1"	43.0059799340367	1.54884004349483	0.543570461039887	2.84938228713127	0.00438042118047338	0.0330105710278688
"ACK82703.1"	301.925693954004	1.54830737346314	0.37298958543554	4.1510740082868	3.30918729315603e-05	0.000650133385678569
"SCE78484.1"	222.631806906354	1.54808204515994	0.518308058656265	2.98679910394102	0.00281914912399104	0.0234337585734124
"AEF40533.1"	71.752498154177	1.54786624753033	0.501771124563402	3.08480534601737	0.00203685411564681	0.0185938848256933
"ABP43649.1"	639.534604080053	1.54762895355982	0.554082889034824	2.79313616100957	0.00521997144913519	0.0377363397600212
"AKT38989.1"	74.2970062972819	1.54665237100649	0.514047536338154	3.00877304465683	0.00262304982352264	0.0221991846612273
"ACF88167.1"	404.748360200721	-1.54544120868764	0.5347602095992	-2.88997045955596	0.00385278029069754	0.0299202321826265
"ABZ09097.1"	39.8609005915676	1.54400245574566	0.501377710230006	3.07951954034285	0.00207334769041877	0.0188153782628732
"ADX07323.1"	416.569348907713	-1.54351784758501	0.544810022152532	-2.83313042129183	0.00460945751300875	0.0343544442145148
"AMW14809.1"	259.508134728557	1.54328748624993	0.51120621353169	3.01891378742849	0.00253682710147646	0.0216593508792116
"AGT87625.1"	96.0069765466324	1.54320245860388	0.355245378639845	4.34404654189299	1.39881859513768e-05	0.000311545945819207
"ACF93784.1"	113.979609328732	1.54247084913314	0.401474503325926	3.84201446506536	0.000122028642710219	0.00193012083690129
"ABC24202.1"	168.749514773791	1.54211187664717	0.3601522153374	4.28183365525734	1.85359528633199e-05	0.000396131707146185
"AKF86991.1"	724.85488426827	-1.54202497639305	0.348307072436343	-4.42719972812173	9.54643300143934e-06	0.000226877706543545
"ABF91607.1"	576.080059607604	-1.54185848781747	0.24468233450106	-6.30147039818598	2.94835097187677e-10	2.56341719902677e-08
"CAW61333.1"	111.444284133026	-1.54183842358923	0.408094273195015	-3.77814275980402	0.000158002300640139	0.00238141409180061
"ABB56841.1"	97.2192094808136	-1.54171961656108	0.465385237010903	-3.31278152797304	0.000923731058757823	0.00993498836764657
"ABA04321.1"	160.516279714897	1.54106954372696	0.439479684143675	3.50657743538188	0.000453909344161405	0.00560054914021274
"ACG38268.1"	305.158458997881	-1.54047784477042	0.344821598601562	-4.46746332311515	7.91525764590454e-06	0.000193104709879813
"ADW20837.1"	39.8501612780817	1.54042199698921	0.51243434313421	3.00608657016917	0.00264633644608792	0.0223273395049409
"AEX01147.1"	71.4656649327166	1.53958407135648	0.520545530029389	2.95763575430099	0.00310008208484044	0.0252005663063998
"ADU49005.1"	159.617466638524	1.539296988305	0.458911984632903	3.35423139915669	0.000795857779571195	0.00885213921210774
"ABQ80800.1"	35.7890934521136	-1.5381556684242	0.403308826306456	-3.81384082890224	0.000136823609367862	0.00211163934281293
"AEE62238.1"	52.7316512807574	-1.53771341147003	0.570226136196479	-2.69667297561434	0.00700360126620899	0.0468961542809823
"AEB60126.1"	185.759573793488	1.53759891901543	0.441781748260157	3.48044916991448	0.000500573797855748	0.00607422198618728
"ABV95880.1"	531.545815848403	1.53720999999735	0.360709597141541	4.26162766995678	2.02943360654827e-05	0.000426226731049703
"AKN74671.1"	144.850254556885	1.53694580190865	0.437174031231893	3.51563837764508	0.000438698076776106	0.00545130552926049
"AFY18325.1"	50.5342128695522	1.5369289770802	0.501213190312929	3.06641765776481	0.00216640469306773	0.0194892884920065
"ABE62593.1"	621.230637004146	-1.53676338005745	0.372051563594746	-4.13051181725809	3.61956487531653e-05	0.00070078380532062
"ADE19509.1"	88.6505522668997	1.53605944757461	0.379428981432667	4.04834507310086	5.15810600329437e-05	0.000942600102273037
"ABP42792.1"	58.4537132930303	1.53413194123516	0.497106011969975	3.08612630765733	0.00202782662129966	0.0185362089177431
"BAL90742.1"	116.60632419419	1.53405608781312	0.424092010947616	3.61727183774421	0.000297724576001252	0.00400148690817621
"ABM15634.1"	320.192533874853	1.53383510702008	0.316028817971332	4.85346594929587	1.21322181130368e-06	3.93573091880161e-05
"ACS99503.1"	433.454557926528	1.53373876698032	0.533729180410026	2.87362734374398	0.00405787451856494	0.0311415172756974
"SMQ49286.1"	51.1892952252576	-1.53338164020329	0.446083537930194	-3.43743157911209	0.00058725906686502	0.0069224862467171
"AIQ40299.1"	165.572254802378	1.53272648081263	0.491678541304909	3.11733450222333	0.00182494377946443	0.0170557679183774
"ADI04829.1"	337.312863784193	1.53228570865174	0.404504454368991	3.78805645302976	0.000151830355303866	0.00230512073052442
"ACM27971.1"	148.376919760411	-1.53214735958136	0.45873591985588	-3.33993326718934	0.000837985234289304	0.00921454619762897
"ABX05012.1"	42.7261892927089	1.53104875628981	0.356731811476285	4.29187615748026	1.77169758310644e-05	0.000382719487165494
"AEA65144.1"	1668.87813195936	1.53094972867668	0.360847108023184	4.24265483812139	2.20891036368393e-05	0.000460123917720948
"CAD92854.1"	128.824894991413	-1.53089037380411	0.556376741716807	-2.75153553162603	0.00593165845615146	0.0414638477249479
"ANS70584.1"	153.333793818932	1.53058075989721	0.362990175957326	4.21659003817544	2.48024283740773e-05	0.000504628477296996
"ANS66663.1"	218.275582034943	-1.53018054725616	0.345744887277226	-4.42575032506331	9.61076338450833e-06	0.000228212834361913
"AEV37742.1"	50.0394592620547	1.52994006130611	0.455166463936576	3.36127589030658	0.000775832883246244	0.0086985251899727
"ADU14953.1"	348.633770240479	1.52989137868302	0.508346753154147	3.00954293342188	0.00261641097197905	0.0221630988113541
"ABQ79060.1"	60.6990312779018	1.52966699598237	0.522387079020728	2.92822517518982	0.00340903058142401	0.0271674409785216
"ADB82653.1"	74.9844404582115	1.52943600923482	0.502210644756252	3.04540739071178	0.00232365326866592	0.0204119852242143
"ACV76912.1"	223.236988137893	-1.52762342154679	0.437109309550471	-3.49483158598892	0.000474360972893839	0.00580142038059479
"AIC89531.1"	66.6747410472204	1.52716733911059	0.570703268250818	2.67593936125737	0.00745201266643764	0.049088599202256
"ACB34020.1"	1612.42903700191	1.52674402264824	0.55662671595803	2.74285078110293	0.00609083565768911	0.0423965775914133
"XP_003711481.1"	195.938766835351	1.52665098726588	0.512760135392745	2.97731996286442	0.00290780370032153	0.024028763456169
"AGT31620.1"	53.1005249380615	-1.52614873137682	0.49526387011671	-3.08148609955574	0.00205970093349071	0.0187401323802425
"AFC42341.1"	51.8315143131657	1.5260517072491	0.564217654533925	2.70472165304664	0.00683616450977243	0.0460836170516708
"AEF35973.1"	190.292260037651	1.52592983617359	0.372746998106827	4.09374144908945	4.24467620000334e-05	0.000803475016195358
"ACL57267.1"	168.323155055359	1.52535267785946	0.514939883090926	2.96219564253507	0.00305453629033301	0.0249241614643436
"AEV15706.1"	100.99045005872	-1.52463046910301	0.324318252264088	-4.70103195999441	2.58849993157102e-06	7.4863268682089e-05
"ADC92551.1"	326.183540319152	-1.5235491820049	0.341056178388336	-4.46715021907666	7.92684697346703e-06	0.000193141869337844
"AJP05105.1"	158.440809842768	1.52232344672434	0.50223958800552	3.03107019653657	0.00243688586624514	0.0211133494380463
"ALC29778.1"	34.1954179822182	1.52207033538316	0.424781635057853	3.58318300454742	0.000339432623988158	0.00444054006596845
"ACM29077.1"	120.356820754609	-1.52055293546956	0.456910224564232	-3.32790306218196	0.000875023082998146	0.0095060714907319
"AAT68493.1"	84.6672589966506	-1.51950848543931	0.471523868321346	-3.22254839579776	0.0012705569995222	0.0128506191324507
"ACT01197.1"	115.320059992193	1.51950233163821	0.394788477262149	3.84890243549136	0.000118648248580768	0.00188624438799953
"CAP91879.1"	88.3087777946408	1.51945079423049	0.544316396685044	2.79148451798282	0.00524668675752738	0.0378865727272986
"SDT02564.1"	364.592155121003	1.51918057427734	0.542838477327516	2.7985867578078	0.00513267787778371	0.0372742213433893
"AII53927.1"	78.661259532446	-1.51870319406391	0.353948024888885	-4.2907519954114	1.78069092674923e-05	0.000384069516065266
"AAC53246.1"	44.672518418414	1.51816071280714	0.357358127850152	4.24828930557791	2.1540910423002e-05	0.000450044274777884
"ALE80806.1"	640.363602300044	1.51808447370387	0.382328854785008	3.97062490760088	7.16843617353651e-05	0.00123652211407473
"ACJ78453.1"	40.5936044044143	1.51699399973012	0.544927730121006	2.78384438133339	0.00537188010745323	0.0385985641269878
"ABX57600.1"	684.372646776155	-1.51600167534033	0.533689098384182	-2.84060828660402	0.00450275829315184	0.0337417615564986
"AEE95353.1"	31.9913150433452	1.51462234889131	0.525606084974764	2.88166821539754	0.00395576023011646	0.0304999899207767
"ABS01506.1"	805.988991793106	1.51417596303541	0.255703357122012	5.92161158960812	3.18801867763495e-09	2.14547526199683e-07
"ACB35877.1"	1505.41269895217	-1.51401637759688	0.517431971980728	-2.92602015256466	0.00343328696164159	0.0273025502938237
"ALG83664.1"	259.098278835694	-1.51360255310486	0.434889163895614	-3.48043289822731	0.000500604204332739	0.00607422198618728
"CBH50342.1"	583.18276174206	1.51292033388491	0.487426979556626	3.10389124389687	0.00190993523876329	0.0176681021093801
"AEI40438.1"	24.9130880557283	1.51211449376624	0.495736216095266	3.05024011696506	0.00228658475482571	0.0201495835052253
"CDG18272.1"	28.5638186233148	-1.51154776228703	0.546120287222059	-2.76779273294497	0.0056437335549564	0.0398894129271798
"ADL48285.1"	525.79769925445	1.51065977139119	0.515093715096408	2.93278626222113	0.00335935072244297	0.0268632912954908
"ACE83851.1"	56.4388276677267	-1.51041835600528	0.551488185071988	-2.73880455989845	0.00616630176295766	0.0427835896296809
"SDT60053.1"	312.407781733071	1.50994647191199	0.426163250499142	3.54311750284302	0.000395426471706184	0.00501829533177078
"ABD79742.1"	43.9224780909695	-1.50977775833693	0.489200553362993	-3.08621433062168	0.0020272263762135	0.0185362089177431
"AJY05691.1"	70.243669585002	1.50964950534991	0.437772063166758	3.44848297177621	0.000563745014565541	0.00669442203657462
"ACR72234.1"	40.7820884591024	1.50939015842615	0.525522624627509	2.87216969868044	0.00407663990029821	0.0312683864791092
"ACX67001.1"	32.9653777598158	1.50932891968279	0.551244840326089	2.73803727358236	0.00618070703528383	0.0428461973041611
"ABG58607.1"	31.2886520557996	1.50825720643265	0.545531630653071	2.7647474897598	0.00569668747456363	0.0401825302438608
"ABF54744.1"	910.84280799361	-1.5080886789971	0.453073859667334	-3.32857137267731	0.000872926350402775	0.00949434580647867
"ACX96105.1"	52.9454524220479	1.5074734045153	0.482788253132324	3.12243182126912	0.00179363643760565	0.0168618689413055
"CBL17231.1"	75.8266757367231	1.50671022970273	0.419323814849328	3.59319021802785	0.000326653944990532	0.00431368105846931
"AAW62376.2"	1315.86318960721	-1.50512442657247	0.337534192146954	-4.45917617115711	8.22752762284529e-06	0.000199426721497123
"AEV84670.1"	545.917207104595	1.50487413678578	0.372083540797967	4.04445231186105	5.24455817786265e-05	0.000954039316097743
"AKG47134.1"	272.236931004326	1.50283920281485	0.388551039992705	3.86780383561209	0.000109819951198824	0.00177001689911472
"ADW17056.1"	94.2882039853677	1.50266582066807	0.533897693262828	2.81452015925519	0.00488501136497996	0.0358952173684984
"ABJ04658.1"	365.663969553979	1.50253245774842	0.392345877213065	3.82961194449473	0.000128345488945438	0.00200735212766285
"ADH69945.1"	888.936438361023	-1.50076575386884	0.343101236618458	-4.37411933766288	1.21923671527032e-05	0.000276834964158214
"ABO91117.1"	282.197166473033	1.50032433810412	0.378851343046795	3.9601927395538	7.48892949083189e-05	0.00128154077032597
"ACP32218.1"	98.7872950762055	-1.49996335541416	0.477956123932157	-3.13828671777218	0.00169938558349611	0.0161548383006985
"AEG91700.1"	398.033820194977	-1.49951820214267	0.355051287691779	-4.22338477320044	2.406604362572e-05	0.000494316182938853
"AHB06421.1"	80.1320996373211	-1.49937839978008	0.309544294968978	-4.84382501680527	1.2736310893501e-06	4.10790045823104e-05
"AEI40705.1"	962.068289432864	1.49930443329172	0.312944518112141	4.79095924842007	1.65985839695652e-06	5.10092158959328e-05
"ADZ80786.1"	23.2609155239829	1.49915113647002	0.554532208552194	2.70345187051279	0.00686233853185698	0.0462262968900311
"ACE83242.1"	56.2812794495606	1.49884165299652	0.519174795864373	2.88696921525458	0.00388972286463976	0.0301402383942581
"ARI08479.1"	28.4398997348381	1.49850345181919	0.503802679890466	2.974385630789	0.00293575871684629	0.0242018554289838
"ADW74906.1"	87.395421829636	1.4981918577838	0.530469579054995	2.82427478773195	0.00473877382176167	0.0350413924759746
"ABG65214.1"	195.751788275202	1.49613771212674	0.453502910460197	3.29906970301143	0.000970058210380855	0.0103238251774619
"AFY62890.1"	49.6873986397813	1.49565766979447	0.397897243168067	3.75890432888151	0.000170659074347501	0.00254136779012374
"ADE82685.1"	43.8315648787218	1.49442212230331	0.503723051840515	2.96675349052014	0.00300962152819646	0.0246493188203059
"ADJ43205.1"	47.6018555676596	1.49404600699127	0.477674804622964	3.12774714624218	0.00176151652212803	0.0166213065566216
"AEB44824.1"	321.407774610058	1.49341467676168	0.386535332431023	3.86359163435125	0.000111731951785049	0.00179566459367062
"AFM17681.1"	242.830601479151	-1.49275849263019	0.388453225967989	-3.8428268652175	0.000121625270780899	0.00192591690089483
"AEA20197.1"	75.3886831481847	1.49232350800387	0.551049967959916	2.70814553084671	0.00676603459899436	0.045753705516854
"ADJ62504.1"	253.125926516663	1.49220819474444	0.414340559455725	3.60140507775681	0.000316501982928814	0.00420740242833575
"ABK99935.1"	130.525788798978	-1.49139463273719	0.544853774595113	-2.73723832388875	0.00619573896285298	0.0429268221484236
"AJY30968.1"	71.3552182788803	1.49131854335023	0.495278933647336	3.01106799024915	0.00260330553875733	0.0220854975342576
"AAW28933.1"	115.240597682436	-1.49128707047893	0.550069403469785	-2.71108893000053	0.00670626372195742	0.0455148022205867
"AOL06603.1"	93.4802027004642	1.49040112598294	0.538229611846898	2.76908050612216	0.00562147429196606	0.0397722502597629
"AGN80783.1"	137.977042289248	-1.48951629455657	0.369556516608167	-4.03055074830645	5.5646312549462e-05	0.000997968737073948
"AQZ70315.1"	245.433522643636	1.48924342007502	0.434985153086741	3.42366494467007	0.000617827446903255	0.00722877655426359
"ABL97352.1"	51.1891585515669	1.48858585162085	0.546827542535768	2.72222178992288	0.00648446067979481	0.0444295059205912
"ACJ23248.1"	105.428457987849	-1.48789249813	0.289098663531947	-5.146659897878	2.65165446900149e-07	1.07587997846617e-05
"AGT83925.1"	93.3662351015906	1.4876208658979	0.31457240119162	4.72902536987573	2.25600195230056e-06	6.64831901648489e-05
"ACF10675.1"	136.311810521984	1.48723389726912	0.4677717846704	3.17940060945969	0.00147579971054972	0.0143959890928745
"AGH41235.1"	1333.77715389674	1.48705555565863	0.493741025631025	3.01181282993063	0.00259692666748788	0.0220581186234802
"ADG73600.1"	1128.1004958014	-1.48614222978663	0.373070567185289	-3.98354188323981	6.78956988626054e-05	0.00118504238488622
"ABK52540.1"	155.049937212491	-1.4852418655906	0.434645516802995	-3.41713375192545	0.000632841800863109	0.00737375567838461
"ACU37894.1"	648.906249157757	1.48510805736835	0.52634057788736	2.82157241862163	0.0047788846387677	0.0352913886433502
"ABO07303.1"	154.230193112076	1.48402982572648	0.455032399240313	3.26137177968888	0.00110874563922998	0.0114848025484312
"ADQ79765.1"	9739.48608542223	1.48370841064827	0.380337903355103	3.9010269488261	9.57854860872303e-05	0.00157834636168222
"CAQ04116.1"	217.660949498186	1.48361323523787	0.483897228124742	3.06596762495902	0.00216966806352257	0.0195061101818811
"AAS52247.1"	78.8102810302448	-1.48350200592079	0.338211426345253	-4.38631545347733	1.15286890648529e-05	0.000264555064802969
"ADJ48788.1"	193.304800138557	1.48312627692208	0.342849528921264	4.32588104055024	1.5192339977376e-05	0.000334112136690194
"ADU62933.1"	279.307266500065	-1.48286798507927	0.330081022573004	-4.49243635250585	7.04129658124624e-06	0.0001755370784404
"ADC62226.1"	104.916752334888	-1.48213856326622	0.427909682410179	-3.46367148066888	0.000532856841139763	0.00639864097060141
"ANH80495.1"	29.8607832371007	1.48199025676105	0.489107452679661	3.02998911311146	0.00244562554156477	0.0211297502144228
"AEL78901.1"	56.3481492684468	1.47898829001057	0.469528445876497	3.14994395547144	0.00163301785909637	0.0156247327352228
"SDN65010.1"	107.568437997477	-1.47821057001496	0.49654921078702	-2.97696691063517	0.00291115427933563	0.0240406155699932
"AFJ58701.1"	50.2326057318497	-1.4777221806659	0.440457701608229	-3.35496955841695	0.000793737185450299	0.00883862082238632
"ACC73466.1"	31.200254216186	1.47732525755412	0.490485614768377	3.01196449614891	0.00259562953743844	0.0220537919666545
"ACL40866.1"	142.821139507139	1.47682615815805	0.375867246013152	3.92911639368112	8.52585671884457e-05	0.0014301371162419
"AKK04831.1"	40.6404130553061	1.47681637912476	0.527860953402372	2.79773749053765	0.00514619189093963	0.0373342286029401
"ABI64926.1"	285.376508674248	-1.4751550212653	0.373939906185834	-3.94489862371683	7.98337458314117e-05	0.00134965310887452
"ADW68919.1"	431.28556345906	1.4747888741138	0.431294219966844	3.41944966066824	0.000627479412985443	0.00731954735247519
"AEK45728.1"	191.318091499658	1.47245029986164	0.337001091341976	4.36927457415103	1.24659947955809e-05	0.000281904677138192
"ABQ80893.1"	26.2915175746582	1.47170122840076	0.541024597814853	2.72021130711029	0.00652402114046744	0.044635018535808
"ACZ86276.1"	697.32908013523	1.47030361697845	0.325552514000206	4.51633316822586	6.29196445832992e-06	0.000160427902527691
"AAO78121.1"	24.91173447676	1.46984859773856	0.495295482913915	2.96761962998566	0.00300115469299488	0.0246105233699721
"ABP83792.1"	173.726191810193	1.46875162995971	0.270409968722729	5.43157353590663	5.58592882785959e-08	2.68239559973855e-06
"ABC27701.1"	64.9177403052048	1.46829898126772	0.300055990711928	4.89341665128551	9.91002946499459e-07	3.3147094970369e-05
"AGT86208.1"	120.786079626427	1.46777904944011	0.344167056490566	4.2647284850761	2.00145437928759e-05	0.000421615626806136
"EGX49092.1"	26.3112800352739	1.46755451334788	0.507319072797537	2.89276432138707	0.00381867718574929	0.0297213473706525
"ACP31851.1"	73.3390148561936	-1.46437202495943	0.437159177108489	-3.34974558842675	0.00080885815610383	0.00897534401041729
"ABQ36816.1"	114.586297865154	-1.46414506725566	0.417828985249673	-3.50417304433956	0.000458027623853975	0.00563398126424248
"ADY57893.1"	107.315996160925	1.46314266827511	0.407627860320752	3.58940791516018	0.000331429879070351	0.00436029647295749
"ABZ00834.1"	115.098602064618	-1.46238935245084	0.3907891783987	-3.74214393152628	0.00018245695647641	0.0026799921057259
"ACQ96008.1"	72.7196424521237	-1.46229761613676	0.264367856851495	-5.53129882562913	3.17868275883349e-08	1.65409670104651e-06
"ACA98172.1"	88.9593156226717	1.46160895640871	0.464393703044486	3.14734878364339	0.00164758301620389	0.0157318329200697
"AAY92813.1"	87.2545870307126	1.46146713050378	0.401185334946958	3.64287276526946	0.000269612125204441	0.00369821707850246
"ADU37741.1"	975.227606965323	1.46089921664165	0.311387925421511	4.69157310664533	2.71112360735477e-06	7.75287196235998e-05
"AAO77298.1"	23.441770012996	1.46024675088477	0.490607245565875	2.97640681845311	0.0029164769638621	0.0240640210248521
"AGL02936.1"	67.3595467669181	1.45901741988415	0.523001848399646	2.78969840039505	0.00527571614858232	0.038056931021827
"AAR34935.1"	85.401476298511	1.45885700928642	0.539588988362058	2.70364488666611	0.00685835409645746	0.0462109461575026
"AGK58775.1"	316.866664917316	-1.4577440229666	0.492158843244542	-2.96193808762323	0.00305709248976744	0.0249377509742218
"ADU10146.1"	225.132097936598	-1.45762520515741	0.200666010653275	-7.26393672955402	3.75983926897564e-13	6.30302156731988e-11
"ABL89695.1"	87.2345206503481	1.45756789601158	0.390882952015597	3.72891140044762	0.000192308747188084	0.00279972734595819
"AEM84498.1"	142.784302836837	-1.45672382566346	0.475002416131499	-3.06677140197996	0.00216384270952014	0.0194724977485458
"ACL52974.1"	1230.33830713869	1.45624854090106	0.40305914577504	3.61298969683679	0.00030268673541548	0.00405067774602857
"ADH97723.1"	66.1750972472581	-1.45587315592854	0.517940932219136	-2.8108864647766	0.00494052161347735	0.0362270411448172
"AKJ27595.1"	989.308373989303	-1.45587253116661	0.302227925849871	-4.81713437655592	1.45634615469862e-06	4.58999608865948e-05
"AEL08787.1"	138.577931561844	-1.45530127043565	0.367955145757721	-3.95510509151538	7.65010165009514e-05	0.00130433767232682
"ACM34400.1"	100.535858176531	1.45529236419774	0.526935188674366	2.76180523805761	0.00574827569506063	0.0404646789137951
"ADG73719.1"	842.419964536503	1.45468261699794	0.45098856025062	3.22554216494883	0.00125734313489552	0.0127267826539433
"ABC20131.1"	109.084741564123	-1.4543780732904	0.506392246297917	-2.87203859048578	0.00407833161129279	0.0312727942453445
"AOA70546.1"	904.582851922805	-1.45428803453519	0.330547728789	-4.39963099992593	1.0843510313837e-05	0.000253190087361286
"ACT08030.1"	27.4206951602188	1.45384453188764	0.484042814707247	3.00354532226025	0.00266853799183173	0.0225025269937714
"AFV00461.1"	194.487736989188	1.45242666470107	0.36015534155529	4.03277835177713	5.51212648219424e-05	0.000992395453347331
"APU42278.1"	239.673258544659	1.45230295691606	0.359162219563639	4.04358498140625	5.26400640583349e-05	0.000956955346348795
"AEG53201.1"	47.9851050776815	1.45080910788368	0.516330554405621	2.80984554468948	0.00495652804671333	0.0362883777628754
"ABE02800.1"	87.6422818685101	-1.45054099941194	0.383946910834307	-3.77797283551506	0.000158110119927429	0.00238141409180061
"ARF53866.1"	554.833211172287	1.45049332795831	0.356141475455859	4.07280091739298	4.64511272820156e-05	0.000866386248759033
"AIC15269.1"	51.3386605109635	-1.44968432183311	0.440927144461725	-3.28780919941514	0.00100970244716589	0.010636975553593
"AHE99466.1"	191.030073285637	1.44958836638624	0.501290274461682	2.89171452197611	0.00383145919860652	0.0297877066715324
"AAT95379.1"	38.0439069966545	1.4491195579445	0.515301748097805	2.81217667763365	0.00492074664879774	0.0361104123669048
"ADZ19661.1"	42.9018343372786	1.44900420251321	0.403521071507814	3.59090095865082	0.000329536851875643	0.00434101299703565
"CCT64153.1"	93.2839661731691	-1.44895410220541	0.496730386928748	-2.91698301600632	0.00353435017399388	0.0279248176262715
"ABD27349.1"	125.889397714055	1.44887062496502	0.484126791714084	2.99275034921161	0.00276475807114061	0.0230775691591093
"ACB74447.1"	284.239678709267	-1.44847988078086	0.448384608704026	-3.23044068119874	0.00123599549086224	0.0125418375361288
"AAW84082.1"	351.345094835468	1.44817870306403	0.343396175516836	4.21722432081375	2.47327906951839e-05	0.000503577606038086
"ACX75358.1"	40.8617108695351	1.44687850435054	0.488895883023452	2.95948187455106	0.00308156828904295	0.0250935386329396
"AEF38121.1"	230.242735172452	-1.44668785290142	0.495889518742708	-2.91735920648089	0.00353008978426426	0.027909741203124
"AHK67542.1"	39.2280043274486	1.44611573033854	0.520641112454685	2.77756730259062	0.00547674965706955	0.0391084328409617
"AIY42461.1"	128.810115085837	1.44548952170722	0.461651314655344	3.13112835557802	0.00174136033622705	0.0164588534682689
"ABB09584.1"	979.258544500196	1.44495770538649	0.500620129309624	2.88633560815692	0.00389756300501777	0.0301842804670754
"AIW13839.1"	44.2554429723699	1.44460778759588	0.477855325775459	3.0231070151862	0.00250193750313735	0.0214071645286777
"ADG73094.1"	1550.01820114602	1.4444797339369	0.519317543565559	2.78149612281402	0.00541089769891891	0.038742581068781
"ADF64286.1"	121.460587115445	-1.44351119235889	0.529777765248798	-2.7247485399486	0.00643504766663357	0.0441600956707682
"AGZ45017.1"	551.218077982591	1.44265902521085	0.405056627476906	3.56162306045247	0.000368569283472483	0.00474412214257271
"APJ17347.1"	39.9468086664641	1.44255521260375	0.4232691858134	3.40812717049453	0.00065410402868322	0.00757332356783103
"ABS26829.1"	758.565369924489	1.44233166418843	0.433955204940168	3.32368790089127	0.000888355540003349	0.00961410032581515
"ANS63411.1"	157.190194816556	-1.44073573974995	0.447704534294492	-3.21805036444473	0.00129065152875932	0.0130115521062823
"AFH63098.1"	246.837232450943	1.44019886701248	0.444077230989761	3.24312702050173	0.00118225491082964	0.0120709002493022
